,0,1,2,3,4,5,6,7,8,9
6010,3.6464757e-05,0.0004358219,0.8149547,5.3483755e-09,1.3909212e-07,0.18456808,2.8609326e-10,1.6821218e-10,4.938918e-06,2.5964684e-12
6011,4.2498243e-05,0.00033291228,0.9991972,1.7849494e-10,1.4708872e-08,3.6149955e-05,2.6052962e-07,2.0987574e-09,0.00039104334,2.8394384e-10
6012,0.0010389041,0.9988286,3.098747e-05,6.249266e-06,3.222278e-08,2.3686229e-09,9.5426476e-05,3.729102e-10,5.272984e-08,2.3349849e-09
6013,0.9997503,0.00024513312,3.2260573e-08,6.037642e-08,3.818168e-07,2.077933e-10,4.0679924e-06,4.4642672e-08,5.6860556e-14,1.7682225e-08
6014,0.010412202,6.672838e-07,6.8105896e-07,2.0923346e-06,0.00024193559,0.001892881,0.0016807134,0.9753795,2.330578e-06,0.01038702
6015,0.007684446,0.9518644,0.04028622,6.430976e-05,1.7969724e-06,5.5321223e-05,2.0395919e-05,5.8251388e-08,2.2824077e-05,3.5407552e-08
6016,0.011276751,3.990283e-06,4.205032e-06,1.7138957e-05,0.0010555105,0.0062553566,0.005615665,0.9470644,3.4640667e-05,0.028672261
6017,0.8811701,0.019210916,0.0004906618,0.019699536,0.015868437,0.002747682,0.036459118,0.003977525,7.3361814e-05,0.020302694
6018,0.9977527,0.0022445389,2.6667117e-06,3.350477e-09,1.3050828e-08,1.1968063e-10,1.6027928e-07,6.331972e-09,2.5923967e-14,5.40705e-10
6019,0.0013932956,0.0021594847,0.0021662419,0.010087699,0.00056351116,0.98252004,8.7079985e-05,5.966814e-05,0.0008851872,7.782875e-05
6020,0.025098452,0.0015738255,0.00045596407,0.0013257667,0.9336581,0.02512594,0.00847772,0.00060561247,0.002172629,0.0015060158
6021,0.53409946,0.00847235,0.0013001063,0.0053287963,0.35907945,0.017941028,0.046377316,0.0082152095,0.0009024238,0.018283784
6022,0.52671933,0.101469345,0.03436754,0.023297098,0.09428613,0.19961987,0.010539559,0.004035336,0.002336574,0.003329227
6023,1.7489576e-05,0.00011180542,0.99985945,1.2517073e-12,1.6224604e-09,9.4265815e-06,6.292765e-10,6.0361707e-12,1.7325153e-06,3.9208927e-13
6024,0.9962214,0.0034259222,1.1481576e-05,6.216522e-06,0.000134468,2.3875018e-07,0.00019265144,3.287538e-06,2.062165e-09,4.3050036e-06
6025,0.14313273,0.18424141,0.006057266,0.21065111,0.011985612,0.008431839,0.3321597,0.002665708,0.03922009,0.061454415
6026,0.99993753,6.189858e-05,2.261993e-08,2.1241462e-09,8.279425e-08,1.8463052e-11,4.387048e-07,1.3531111e-08,5.4095717e-15,2.775116e-09
6027,0.6365542,0.12866853,0.021388868,0.05553175,0.027017325,0.021734562,0.07802468,0.0063226908,0.009205099,0.015552294
6028,0.96986836,0.0038865015,8.637275e-05,0.0005004927,0.011036329,0.00015211386,0.00979849,0.0032731325,3.4757531e-06,0.0013947396
6029,0.9280683,0.06771043,0.0024273044,3.6849804e-05,3.6966274e-05,4.4882017e-06,0.0016277374,5.5405482e-05,7.2499415e-07,3.1601263e-05
6030,0.0018226537,3.0568563e-09,3.6025851e-09,4.0767234e-09,5.954028e-06,9.01244e-05,0.00013143108,0.9974227,1.0652761e-08,0.0005271522
6031,0.017135158,9.2402684e-07,9.735405e-07,7.6326023e-07,0.00028328664,0.001336647,0.001904819,0.97679764,1.7633873e-06,0.0025380782
6032,0.7008231,0.00022073384,4.933366e-05,1.03797565e-05,0.003959681,0.00046245856,0.004525467,0.28927255,1.6400996e-06,0.00067471643
6033,0.0272055,0.005443497,0.0015954592,0.016163502,0.25637493,0.10116099,0.30035597,0.018780418,0.08677084,0.18614882
6034,0.13000588,6.0333667e-05,6.0246675e-05,5.224647e-05,0.0029087488,0.01923749,0.0042029247,0.83619034,1.9341373e-05,0.0072623873
6035,0.00014026291,0.00029190397,0.9994929,8.8599725e-11,4.1647432e-08,3.9428127e-05,6.0318065e-08,1.4346859e-09,3.5418925e-05,1.3232831e-10
6036,0.0014019877,0.00019568455,2.3064352e-08,0.9975925,2.3282533e-05,0.0006545004,2.4923e-05,8.251899e-08,5.175009e-08,0.000106839005
6037,0.99853706,1.9516807e-05,2.8931714e-07,6.233204e-07,3.639775e-05,6.227974e-07,0.00021456156,0.0011587911,1.7715066e-10,3.2143515e-05
6038,0.93192476,0.0027844282,0.00023129412,0.00093684084,0.0035213279,0.0009084552,0.023415713,0.028790949,1.729321e-05,0.007468833
6039,0.7848073,0.21401203,4.266817e-05,6.445264e-07,0.0010955,1.1485038e-08,4.1732066e-05,4.4471513e-08,6.5997663e-10,2.1294039e-08
6040,0.027510462,0.032789588,0.00030563463,0.8579109,0.010982813,0.019016828,0.028325872,0.0003021119,0.0024588418,0.020396976
6041,0.0064589595,0.008264504,0.9773507,1.049988e-06,4.15714e-05,0.0010508912,0.00018272587,8.877733e-06,0.0066377497,2.9441069e-06
6042,0.014159758,0.83795047,0.139385,0.0005639207,6.114e-05,0.00043348386,0.002150941,1.0138557e-05,0.00527373,1.1516067e-05
6043,0.042576768,0.00057706947,0.00075326447,0.0017310292,0.047064554,0.90500987,0.00035273496,0.0014997149,0.00017833458,0.00025669136
6044,0.07883023,0.49136186,0.013567996,0.31794667,0.008191691,0.039329384,0.03102977,0.0005836736,0.015037127,0.004121617
6045,0.00026819992,0.9997291,1.8408866e-06,4.855442e-07,1.7678661e-10,2.3542723e-11,5.320682e-07,2.970439e-13,7.717654e-11,1.5536198e-12
6046,0.9999256,7.44114e-05,2.529868e-08,2.290246e-11,1.2434918e-09,9.1620965e-14,7.685097e-09,5.3373663e-11,2.2497488e-17,9.879728e-12
6047,0.9525975,0.047395565,1.1119894e-06,1.4208623e-06,1.5717586e-06,4.021718e-10,2.751119e-06,6.620014e-10,5.17684e-13,2.0580546e-09
6048,0.9839252,0.001098254,2.6406226e-05,0.00010235145,0.012493337,7.9619e-05,0.001392101,0.00075329083,3.2281218e-07,0.00012901225
6049,0.010487218,0.0038906056,8.102947e-06,0.953549,0.0010682078,0.0020325729,0.008948858,2.2256547e-05,0.000121847304,0.019871365
6050,0.99999964,1.9456681e-07,3.2521143e-12,7.904661e-12,1.0182538e-07,9.73562e-14,8.7541785e-10,7.584246e-11,3.205305e-20,5.9395425e-13
6051,0.99823534,0.0017646839,1.1572002e-08,4.637452e-10,1.0362694e-08,1.1069319e-13,5.0380514e-08,1.128578e-11,4.3010427e-17,1.4993666e-11
6052,0.8833394,0.037482392,0.00040074243,0.004678363,0.015473177,0.00041433214,0.049436495,0.0026750658,4.653362e-05,0.0060533825
6053,0.2929082,0.678493,0.022470359,0.0034890787,0.00036033834,0.00017317201,0.0019775433,2.6756656e-05,6.099327e-05,4.0518295e-05
6054,0.9219092,0.001138154,0.00012405122,0.00091666775,0.014390133,0.0052692415,0.005758686,0.046499476,6.462018e-06,0.0039877915
6055,0.3855748,0.5643212,0.010555869,0.0033170239,0.022389688,0.0013006995,0.011276145,0.00041101858,0.00028751203,0.0005660819
6056,0.99999845,1.5995906e-06,1.7197159e-10,2.4538399e-11,1.0492786e-09,2.0634906e-13,1.3995747e-08,2.6622795e-09,8.349329e-19,2.1011476e-11
6057,0.99984753,0.00014686339,4.878465e-07,4.1370885e-08,1.8693472e-06,2.5734341e-09,2.7066073e-06,3.3685447e-07,1.2542543e-12,8.12948e-08
6058,0.99890006,0.00050268695,1.1343305e-05,3.8642545e-05,0.0001409575,3.1543037e-05,0.000151644,0.00020636567,5.881701e-09,1.6741471e-05
6059,0.03361969,0.0032855012,0.00049868674,0.033612814,0.5631199,0.12158681,0.10295583,0.009752283,0.0146102365,0.116958305
6060,0.99931026,0.000590005,1.6505577e-06,2.8960842e-06,2.2580349e-05,1.3213082e-07,6.042112e-05,9.841621e-06,2.0759132e-10,2.1353205e-06
6061,0.9984968,0.0007264679,9.5429305e-06,2.9306879e-05,8.6585744e-05,3.380858e-06,0.00051312713,7.3382966e-05,7.735853e-09,6.159408e-05
6062,0.7565624,0.22070067,0.004376261,0.005094011,0.00941053,0.0013231564,0.0020307107,0.00027484947,1.7600894e-05,0.00020991263
6063,0.24859358,0.74284524,0.002726553,0.0012193022,0.00037039942,1.5925607e-05,0.00416465,1.6938677e-05,1.3611063e-05,3.380956e-05
6064,0.17422135,0.0026821243,8.5466534e-05,0.005038279,0.007369106,0.0007836768,0.37721136,0.01570187,0.00041033287,0.41649652
6065,0.96865886,0.006503944,0.0009023474,0.0005835841,0.011411838,0.00084807473,0.005300432,0.004216839,1.6597009e-05,0.0015574766
6066,0.022191446,0.00092523365,0.000164777,0.0011926733,0.94807744,0.015247528,0.008623522,0.0007632003,0.0010048903,0.0018092915
6067,0.00012432657,0.99987483,6.655229e-07,9.593845e-09,5.252267e-11,7.252415e-13,1.6003501e-07,2.676387e-14,5.037526e-12,1.1524184e-13
6068,0.93037045,0.0027291789,8.079945e-05,0.0021390244,0.053038795,0.0008698834,0.0058635683,0.0034447352,5.745733e-06,0.0014579446
6069,0.00026518223,0.9989942,0.00073177204,8.807918e-10,1.5204694e-10,3.6190632e-12,8.800228e-06,3.3993997e-12,5.333987e-09,4.912692e-12
6070,0.9993942,9.849302e-06,6.632532e-09,5.6008467e-08,0.00058996654,3.2100754e-08,2.5662412e-06,3.3153271e-06,4.0586637e-13,4.334203e-08
6071,0.20055382,0.73161644,0.029397145,0.0028098784,0.019913927,0.0020880934,0.011508936,0.0002357283,0.0014592236,0.0004167937
6072,0.009713741,0.01519252,0.9513368,1.385068e-05,0.0002748225,0.013323723,0.0002665422,3.7188816e-05,0.009825797,1.5050811e-05
6073,0.9614142,0.03808228,4.4981098e-05,0.00010469445,0.00016236269,5.7258976e-06,0.00017605892,6.6756875e-06,5.8641736e-09,3.13053e-06
6074,0.22861472,0.7702822,0.00022594683,9.050419e-05,5.2623942e-05,1.9439909e-07,0.0007308261,1.2536439e-06,6.0762005e-08,1.5696978e-06
6075,0.029246584,0.0016172695,0.00018048353,0.007329992,0.88974684,0.02860871,0.026490562,0.00200778,0.002356039,0.012415778
6076,0.99007404,0.002782474,0.00023626072,9.6732154e-05,0.0007246289,7.0935894e-05,0.003727828,0.001420375,1.1622058e-06,0.0008654702
6077,1.0,8.6858243e-10,1.621681e-15,5.547431e-19,4.0500427e-15,5.2331973e-21,1.2260117e-14,3.5397268e-15,2.7638917e-30,3.2545796e-19
6078,0.7445754,0.02613086,0.0008730203,0.14148138,0.014011807,0.010459662,0.03154457,0.007177812,0.0001901336,0.023555439
6079,0.00090503134,0.99904746,1.1239389e-05,1.6277588e-06,2.4325344e-08,5.160102e-10,3.4623125e-05,8.4844895e-11,9.906544e-09,4.7780246e-10
6080,0.97811985,0.021707833,4.8423208e-05,7.8923105e-05,3.38136e-06,1.7421617e-07,4.011876e-05,1.3533929e-07,8.032939e-10,1.2743892e-06
6081,0.31148994,0.0034501771,0.0012560926,0.003208074,0.49125513,0.06282203,0.055102084,0.049438924,0.0027348385,0.019242652
6082,0.040782455,0.0048642973,0.0007580757,0.10244556,0.1874455,0.27297494,0.11709859,0.016227206,0.019057056,0.23834628
6083,0.06768997,0.8984551,0.0011958773,0.030109603,0.00048543527,0.00034026447,0.0016548876,5.2517657e-06,3.7393e-05,2.6325879e-05
6084,0.9098212,0.0011884543,2.322522e-05,0.0011563608,0.08308313,0.001362656,0.0015114597,0.0015433857,8.4317475e-07,0.00030907552
6085,0.02594844,0.0007365496,0.00065139995,0.007745543,0.107944585,0.5589234,0.03485452,0.124970354,0.0077091935,0.13051593
6086,0.13535812,0.008110295,0.0084184185,0.011501666,0.07418054,0.52904004,0.066094756,0.09400907,0.02560963,0.047677536
6087,6.9286325e-05,0.00049627974,0.99940884,2.1651994e-11,1.5124204e-08,1.7963648e-05,8.899748e-09,7.220987e-11,7.633845e-06,7.54916e-12
6088,0.9997993,3.0958985e-05,3.2345753e-07,3.0614208e-07,8.467191e-05,4.3343996e-07,1.943215e-05,6.336525e-05,3.2064507e-11,1.0313985e-06
6089,0.46940774,0.51242507,0.0155544905,0.0010951355,0.0006495515,0.0001055982,0.0007244671,1.317096e-05,8.0050795e-06,1.6863178e-05
6090,0.991072,0.008216039,2.8016437e-05,1.2830188e-05,0.0005025153,6.5373916e-07,0.00015965532,4.139856e-06,7.374888e-09,4.1360204e-06
6091,0.99148667,0.0034674502,0.00052636163,0.0003732714,0.0018190286,0.00095048867,0.0005959726,0.000584587,1.0238234e-06,0.00019516799
6092,0.06267216,0.008597923,0.00024523132,0.07363044,0.6129492,0.021857329,0.13241953,0.0025140382,0.005618122,0.07949607
6093,0.7902341,0.20795298,0.00091491366,3.7139635e-05,1.8279976e-05,1.4719235e-07,0.0008334965,2.3913756e-06,1.2680718e-07,6.4646138e-06
6094,0.010448198,8.255584e-08,7.3005225e-08,3.6636518e-08,3.2800122e-05,0.0001474342,0.0006514364,0.9878565,7.980202e-08,0.0008632876
6095,0.00043591936,0.0010731498,0.995131,1.9698573e-08,7.017868e-06,0.0023924266,1.8778181e-06,1.2482386e-07,0.00095847726,2.1485867e-08
6096,0.933517,0.0018543213,0.000487184,0.0002005314,0.0032468683,0.00090674136,0.012887688,0.04083984,1.6206906e-05,0.00604357
6097,0.99711895,0.00015378262,2.756898e-06,1.4349825e-05,0.00061021256,1.5980151e-05,0.0004571813,0.0015641089,7.2574937e-09,6.2613115e-05
6098,0.09707191,0.20098716,0.009514631,0.5751913,0.0067465235,0.08762923,0.012020907,0.00056371675,0.006102907,0.0041717594
6099,0.058733664,0.0070217736,0.0026448567,0.014317548,0.52052045,0.31143457,0.0410188,0.0077046063,0.016782114,0.019821666
6100,0.0006771907,0.99931717,2.2657655e-06,2.3398374e-07,2.7843021e-09,2.259168e-11,3.1208367e-06,3.718433e-12,7.93568e-11,1.7420244e-11
6101,0.035249755,4.233778e-06,1.807218e-06,8.842399e-06,0.00021310529,0.00065619143,0.011026358,0.90647435,5.0665503e-06,0.04636031
6102,0.005812752,0.0033855818,0.9697677,6.2816035e-08,1.3263313e-05,9.9177225e-05,0.0007926608,8.758484e-06,0.020117924,1.997978e-06
6103,0.48540252,0.01922283,0.00070114335,0.04312558,0.27466094,0.017429648,0.102662735,0.008420492,0.0011802994,0.047193773
6104,0.4316166,0.0074937404,0.0033632594,0.01755396,0.015592062,0.521719,0.0005825007,0.0016335069,7.336641e-05,0.00037195734
6105,0.116180666,0.011746921,0.00065139093,0.10466142,0.42499426,0.042098645,0.16764654,0.005220653,0.010222483,0.11657693
6106,0.975519,0.0015093341,6.6200824e-05,0.00036852685,0.01107514,0.00061932876,0.0036537664,0.006335573,1.90328e-06,0.00085137284
6107,0.01086172,0.02240292,0.75931925,0.000116211006,0.000934404,0.023839625,0.005044704,0.00031763522,0.17692612,0.00023746438
6108,0.86102426,0.002925743,0.00010312995,0.00092076027,0.12884371,0.0010452584,0.0035077424,0.0010404775,6.723384e-06,0.00058201834
6109,0.036273308,0.09786828,0.862879,8.0950695e-06,0.0006286888,0.0010082781,0.00018962898,5.0954077e-06,0.001136543,2.9687144e-06
6110,0.9999938,6.113751e-06,3.9285265e-08,2.9121447e-10,1.5961658e-07,9.632953e-11,3.7104694e-08,2.0747141e-08,2.4042198e-15,3.7526857e-10
6111,0.18578942,0.0016560019,0.0004608717,0.0004925207,0.79523087,0.011252589,0.0031705247,0.0010820776,0.00012801937,0.0007371528
6112,0.0032567193,0.9966336,3.5382363e-05,4.3500904e-06,5.930855e-08,1.2405662e-09,6.9883194e-05,7.911446e-10,7.617921e-09,3.1895049e-09
6113,0.9887439,0.0023842216,2.1010774e-05,0.0001862976,0.0025331352,1.736825e-05,0.0047851643,0.00074823474,2.9823482e-07,0.00058035273
6114,0.63234675,0.020352876,0.0005840612,0.023301236,0.063365854,0.004373263,0.16740508,0.00983533,0.0006195116,0.077816166
6115,0.0033019024,0.0024022034,0.9931948,3.3647567e-08,1.9240631e-05,0.0007640786,4.1805683e-06,3.3566593e-07,0.00031312476,6.228607e-08
6116,0.0001519777,0.9998454,1.7310805e-06,8.434283e-08,6.592187e-11,3.823051e-12,6.880393e-07,1.5296782e-13,6.109104e-11,6.6665163e-13
6117,0.74829173,0.0042534783,0.0006856273,0.005766949,0.08606745,0.025857527,0.045343786,0.058700856,0.0003264435,0.024706066
6118,0.0548783,0.0018919536,0.00010771585,0.0014421516,0.003634826,0.0006102268,0.6685144,0.019194432,0.0020853332,0.24764076
6119,0.0128651885,0.98713475,5.598143e-08,1.5809228e-10,9.736504e-13,5.4365208e-17,2.3486335e-09,4.543252e-16,5.729198e-18,3.2370343e-16
6120,0.99242544,0.0069150105,5.4885284e-05,6.0240327e-05,0.00033222706,5.394444e-06,0.00017334157,1.7582353e-05,1.627359e-08,1.5886513e-05
6121,0.98616254,0.005235719,0.0002994813,0.00023735495,0.0065720216,0.00030686965,0.00058050704,0.00048603912,7.2479173e-07,0.00011882917
6122,0.004142839,0.011414237,0.92846406,1.9133935e-05,0.00012491299,0.036997177,0.00018678144,3.3241566e-05,0.018606111,1.1348671e-05
6123,0.99999726,2.6916728e-06,1.7389204e-10,3.4258515e-13,2.8121415e-11,1.5909113e-15,5.2806187e-10,1.1715776e-11,8.839882e-21,2.4336287e-13
6124,0.9926282,0.0027363868,6.0936977e-06,0.0018074594,0.0011243246,3.0733412e-05,0.001377849,0.00014775636,3.2410487e-08,0.0001410131
6125,0.0017575559,0.0018779114,0.0022089516,0.002442425,0.00013463863,0.9915255,4.1940425e-06,6.168319e-06,4.108118e-05,1.6661792e-06
6126,0.06326869,0.0051385043,0.00015085329,0.12603016,0.012191926,0.008056096,0.21704906,0.0052077156,0.0031777709,0.5597292
6127,0.65609103,0.035866935,0.002638982,0.017291337,0.18783683,0.018952513,0.05993218,0.005499833,0.0013463442,0.014543998
6128,0.011456815,0.00046766162,6.1420826e-05,0.011948634,0.010015599,0.015284069,0.119445086,0.03362315,0.003428078,0.79426956
6129,0.8696387,0.00018249862,2.2248663e-05,2.454262e-05,0.00082302483,0.0003491601,0.0035935822,0.12397734,3.0883817e-07,0.0013884935
6130,0.9992505,0.0007099463,1.2206474e-06,5.910041e-08,3.3186698e-05,1.096951e-08,4.1475287e-06,8.9995973e-07,6.3830902e-12,5.2194245e-08
6131,0.03029738,5.298464e-05,4.1175794e-05,0.00017292857,0.0033075493,0.009155942,0.03270158,0.8047834,0.00037420137,0.11911289
6132,0.8766054,0.109143324,0.00018448698,0.00021485344,0.00072500145,2.600287e-06,0.012868796,7.0086564e-05,6.741959e-07,0.00018480308
6133,0.048120767,0.026250908,0.00018949911,0.29936305,0.03569256,0.0048308657,0.35494632,0.001397097,0.0054961108,0.22371285
6134,0.9600997,0.039422162,0.00011056002,7.756475e-05,0.00021285287,7.0979854e-06,6.5386805e-05,3.4065763e-06,5.17006e-09,1.2419517e-06
6135,0.043860164,0.0017183492,0.00039669525,0.0035928688,0.005905114,0.007143474,0.49521673,0.07012509,0.013160744,0.3588808
6136,0.025184447,0.97256976,0.00040270586,0.00020739545,7.587176e-05,1.8855642e-06,0.001551091,5.5481496e-07,4.3568302e-06,2.023573e-06
6137,0.99997604,2.3884662e-05,3.3763928e-10,1.0653212e-09,5.2271208e-08,1.3928403e-12,7.449102e-08,8.9478175e-10,2.1003687e-17,1.1221873e-10
6138,0.031004183,0.0009802126,0.00028506966,0.0016358119,0.905652,0.039028622,0.012454609,0.0027557348,0.0016944277,0.004509216
6139,0.9999614,3.7043974e-05,3.5385142e-07,3.7100412e-10,7.042976e-09,2.8679423e-10,8.835422e-07,3.260395e-07,3.9046918e-14,1.3415399e-09
6140,0.031841006,0.025475428,0.09615103,0.003836338,0.07446695,0.41228557,0.02977589,0.003503608,0.318532,0.0041322177
6141,0.97233677,0.0005832132,4.6337004e-06,0.00020648226,0.026125545,0.00018934782,0.00037035823,0.00015032897,4.081932e-08,3.3264125e-05
6142,0.50801474,0.48929858,0.00012697322,5.6542973e-05,0.00017804325,1.7476383e-07,0.0023162353,4.248495e-06,6.172569e-08,4.329295e-06
6143,0.999966,3.3956778e-05,5.176286e-10,3.9140345e-12,8.9655283e-10,4.745831e-15,1.060706e-09,3.852346e-12,1.06796623e-19,5.6402615e-13
6144,0.9993944,0.00012137107,9.663744e-07,1.0319851e-06,0.0001653864,1.1048801e-06,0.00010457713,0.00020699343,3.3997727e-10,4.1258345e-06
6145,1.0,3.958304e-09,2.2992883e-15,3.8679393e-23,1.8256068e-17,4.9129557e-25,1.4701471e-19,4.102917e-21,1.138931e-35,6.2870717e-26
6146,1.0,2.960301e-11,1.3124897e-17,5.8734844e-35,5.319331e-32,0.0,2.9219118e-24,3.5003903e-26,0.0,2.9500982e-34
6147,0.12915923,0.6185027,0.20993817,0.008636339,0.0044794953,0.010280721,0.005491097,0.00019916576,0.0130146975,0.00029854645
6148,0.081787504,0.7778092,0.05055405,0.04294815,0.0042343573,0.015960803,0.012145182,0.00024670584,0.013706848,0.0006071033
6149,0.00031862102,0.999668,2.2886225e-06,6.2562924e-07,8.7339835e-10,2.182639e-11,1.0493893e-05,3.4805219e-12,8.12124e-10,2.7463976e-11
6150,0.962664,0.008488758,0.00036700696,0.0064780703,0.0053294166,0.0012497982,0.009142381,0.0029144688,1.22756965e-05,0.0033536453
6151,0.002334882,0.0005758311,0.00044235785,0.0063583576,0.0022033143,0.9873361,0.000115833,0.00018695292,0.0002754356,0.00017105317
6152,0.9197909,0.0016934548,0.000100683974,0.004725971,0.043985922,0.028824514,0.00033901606,0.00041805324,1.3956779e-06,0.00012006681
6153,0.4641288,0.014714561,0.0002747472,0.0062821656,0.114849724,0.0013567193,0.33244383,0.009879361,0.000619274,0.05545101
6154,0.1042839,0.6224833,0.0032522655,0.23500648,0.0031273747,0.0035139127,0.025324456,0.00016211576,0.0013607077,0.0014853465
6155,0.0018890667,0.9974896,0.0005347143,1.851868e-06,1.11693744e-07,1.1927368e-08,8.42999e-05,1.8734299e-09,2.9278516e-07,4.6635957e-09
6156,0.55753934,0.0017877527,0.00018904691,0.0076731434,0.24270359,0.034084987,0.027953885,0.08666687,0.00017315938,0.041228246
6157,0.9995449,6.50983e-06,1.0957e-07,1.9734049e-08,1.2560281e-06,1.1503092e-07,1.1117858e-05,0.00043543143,1.6742222e-12,5.0642143e-07
6158,0.9995976,0.00039952208,2.9122836e-07,1.0719819e-08,5.011062e-07,1.0167524e-10,2.157813e-06,2.0431223e-08,2.502783e-13,1.468331e-08
6159,0.011581499,0.0107521815,0.96165305,8.204625e-06,0.00013192072,0.009949098,0.00020713091,4.789439e-05,0.005656057,1.2966218e-05
6160,0.9998863,5.6050725e-05,1.3107261e-07,2.469594e-07,4.9317347e-05,2.8355847e-08,5.9785957e-06,1.9121333e-06,5.8453936e-12,1.6572734e-07
6161,0.029172298,0.00091989426,0.00019686767,0.00082307786,0.9383987,0.010824594,0.013999224,0.0015130737,0.0013224704,0.002829734
6162,1.0,1.2178343e-09,4.3743505e-14,1.8466878e-19,4.1958375e-16,8.04367e-21,1.2554394e-15,7.462646e-16,3.626476e-30,1.2887281e-20
6163,0.09682943,0.3804379,0.0016178928,0.10736271,0.014826338,0.0016973079,0.36960068,0.0008887678,0.005931974,0.02080694
6164,0.99988854,9.587968e-05,2.686109e-07,9.152982e-08,2.4670044e-06,9.93842e-09,1.0830293e-05,1.6186757e-06,2.688209e-12,2.0389018e-07
6165,0.1165708,0.04908306,0.12595616,0.0036034074,0.031916566,0.026732998,0.20622563,0.014279319,0.39442497,0.031207131
6166,0.8342082,0.015949689,0.000434174,0.046028923,0.011502212,0.003991581,0.049435712,0.008774011,9.275554e-05,0.029582938
6167,0.72212815,0.0015570968,0.00041771313,0.00067923724,0.05362328,0.013360677,0.024659993,0.17235768,0.00011358513,0.011102788
6168,0.045095414,4.660563e-06,4.807854e-06,4.357134e-06,0.0009758708,0.0057487655,0.0018425179,0.9432756,3.2046887e-06,0.003044951
6169,0.055454344,0.07042857,0.00045944695,0.0749252,0.023341956,0.0018216601,0.69306415,0.0013833074,0.010589197,0.06853223
6170,0.016858986,0.010167589,7.77479e-05,0.9362407,0.0041121207,0.021323161,0.004164521,9.500143e-05,0.00038270667,0.006577436
6171,0.08384574,0.013018699,0.0027504459,0.045739274,0.19275466,0.11799434,0.27511296,0.016370103,0.054696843,0.1977169
6172,0.0962105,0.6308194,0.0012329001,0.2626218,0.0008814858,0.0020391704,0.0057286806,2.812602e-05,0.00016931776,0.0002685295
6173,0.99449724,1.3812763e-05,1.1857966e-06,8.7168026e-08,1.6250411e-05,5.2286377e-06,3.3930708e-05,0.0054296847,1.13969084e-10,2.4323726e-06
6174,0.01010318,0.0003128794,3.9036273e-05,0.00045110396,0.9754794,0.0041925684,0.0071468432,0.0003852235,0.00047886683,0.0014107557
6175,0.00042870766,0.0006837199,0.99874157,6.3992844e-10,6.740887e-07,7.1524155e-05,2.709921e-07,4.9315076e-09,7.354614e-05,8.7293683e-10
6176,0.99999976,1.2413422e-07,2.5606465e-11,2.3653851e-11,1.740218e-07,2.4158965e-11,1.4877904e-09,4.4687445e-09,5.7373826e-19,3.2293554e-12
6177,0.9887138,0.003955004,2.0171785e-05,0.00019543775,0.0066523245,1.9253892e-05,0.00039790786,2.0406276e-05,5.012796e-08,2.5677915e-05
6178,0.058930814,0.9010049,0.005461109,0.007245697,0.0027536678,0.00046916617,0.02264755,8.937757e-05,0.0010211042,0.000376791
6179,0.033779845,0.3860721,0.0011142411,0.51972157,0.002319259,0.0045659794,0.04600669,7.70968e-05,0.0036001948,0.0027429548
6180,0.99996245,3.750002e-05,1.5484941e-08,1.41646235e-11,3.6513317e-08,4.5577136e-12,1.0574318e-09,3.2667613e-10,9.676553e-18,1.4545366e-12
6181,0.005607376,0.0009451953,5.4701095e-06,0.93257993,0.002788677,0.018401744,0.0033621176,0.0001245895,0.00010080746,0.036084097
6182,0.2881929,0.22686379,0.30840296,0.003687831,0.003925698,0.004336019,0.087362714,0.00948013,0.050668813,0.017079107
6183,0.054689564,0.07353981,0.800094,0.00019472353,0.005580647,0.05874758,0.0006622197,0.00014142315,0.006288436,6.158907e-05
6184,0.98444784,0.012412252,0.0001804185,0.0005632226,0.0010512775,0.00010468443,0.00086001103,0.00020273084,2.7139833e-07,0.00017750182
6185,0.9180628,0.07322313,0.005858086,9.893886e-05,0.00040565044,1.1501723e-05,0.0021628079,6.56543e-05,5.293187e-06,0.000106112195
6186,0.8976776,0.006592339,0.0024712596,0.0011972493,0.055547114,0.021957763,0.003884359,0.008793127,6.531428e-05,0.0018137926
6187,0.021638121,0.005479825,0.0028982535,0.0096218735,0.33243635,0.3312098,0.13154806,0.016262354,0.09408294,0.054822393
6188,0.19338325,0.00029020137,5.5032033e-05,0.00023168688,0.789539,0.011416423,0.0020524147,0.0025390824,2.9574016e-05,0.00046330795
6189,0.028506804,0.007642005,0.014461263,0.0014025683,0.017873786,0.02655978,0.34041956,0.026760543,0.50960577,0.026767911
6190,0.09205991,0.0009482545,0.00017538652,0.0010329954,0.8832667,0.013509946,0.0060487497,0.0013010713,0.0002692297,0.0013877333
6191,0.99999654,3.4384107e-06,6.5292047e-09,6.608364e-12,2.9748748e-09,7.391773e-13,4.99831e-09,8.1903434e-10,1.739802e-17,1.2191023e-11
6192,0.055467114,0.0088587385,0.0040658033,0.015442711,0.32492214,0.46226332,0.055560727,0.014402215,0.026551701,0.032465644
6193,0.4417678,0.54369366,0.012020863,0.00014610509,0.00032575591,2.9868761e-05,0.0018557551,0.00014059621,3.8053915e-06,1.57382e-05
6194,0.017281223,0.03821499,0.6935783,0.0007440969,0.002225577,0.13135038,0.0034345568,0.0007520644,0.1119156,0.0005030847
6195,0.16491815,0.6278962,0.025853472,0.03997789,0.04833359,0.01768569,0.053474523,0.0011509608,0.016106004,0.004603562
